muller,gene_id
B,XP_034666537.1
B,XP_034666545.1
B,XP_034666536.1
B,XP_034666541.1
B,XP_034666534.1
B,XP_034666522.1
B,XP_034666542.1
B,XP_034666544.1
B,XP_034666535.1
B,XP_034666532.1
B,XP_034666543.1
B,XP_034666267.1
B,XP_034666270.1
B,XP_034666268.1
B,XP_034666269.1
B,XP_034666266.1
B,XP_034667652.1
B,XP_034667786.1
B,XP_034669245.1
B,XP_034669244.1
B,XP_034669242.1
B,XP_034666117.1
B,XP_034666121.1
B,XP_034666122.1
B,XP_034666116.1
B,XP_034666120.1
B,XP_034666119.1
B,XP_034668143.1
B,XP_034668963.1
B,XP_034668953.1
B,XP_034668959.1
B,XP_034668968.1
B,XP_034668974.1
B,XP_034668973.1
B,XP_034668970.1
B,XP_034668969.1
B,XP_034668956.1
B,XP_034668954.1
B,XP_034667231.1
B,XP_034667229.1
B,XP_034667228.1
B,XP_034667230.1
B,XP_034667045.1
B,XP_034667044.1
B,XP_034668902.1
B,XP_034668901.1
B,XP_034668903.1
B,XP_034668900.1
B,XP_034668896.1
B,XP_034668894.1
B,XP_034668905.1
B,XP_034668895.1
B,XP_034668892.1
B,XP_034667466.1
B,XP_034667307.1
B,XP_034667653.1
B,XP_034666627.1
B,XP_034668652.1
B,XP_034666835.1
B,XP_034667616.1
B,XP_034666902.1
B,XP_034666904.1
B,XP_034666903.1
B,XP_034666899.1
B,XP_034668171.1
B,XP_034667749.1
B,XP_034667750.1
B,XP_034669447.1
B,XP_034669448.1
B,XP_034669436.1
B,XP_034669445.1
B,XP_034669444.1
B,XP_034669437.1
B,XP_034669435.1
B,XP_034669440.1
B,XP_034668399.1
B,XP_034667463.1
B,XP_034666509.1
B,XP_034667136.1
B,XP_034668528.1
B,XP_034668040.1
B,XP_034667656.1
B,XP_034666818.1
B,XP_034666820.1
B,XP_034666819.1
B,XP_034666817.1
B,XP_034667227.1
B,XP_034667226.1
B,XP_034668597.1
B,XP_034668128.1
B,XP_034668130.1
B,XP_034667425.1
B,XP_034666171.1
B,XP_034666170.1
B,XP_034666172.1
B,XP_034669115.1
B,XP_034669101.1
B,XP_034669106.1
B,XP_034669113.1
B,XP_034669107.1
B,XP_034669110.1
B,XP_034669105.1
B,XP_034669100.1
B,XP_034666285.1
B,XP_034666288.1
B,XP_034666290.1
B,XP_034668450.1
B,XP_034667112.1
B,XP_034667111.1
B,XP_034667107.1
B,XP_034666980.1
B,XP_034666979.1
B,XP_034666978.1
B,XP_034667661.1
B,XP_034667447.1
B,XP_034669257.1
B,XP_034669256.1
B,XP_034669251.1
B,XP_034669255.1
B,XP_034669247.1
B,XP_034669253.1
B,XP_034669248.1
B,XP_034668703.1
B,XP_034668709.1
B,XP_034668707.1
B,XP_034668710.1
B,XP_034668705.1
B,XP_034668706.1
B,XP_034668711.1
B,XP_034666618.1
B,XP_034668313.1
B,XP_034668317.1
B,XP_034668421.1
B,XP_034669205.1
B,XP_034669206.1
B,XP_034669208.1
B,XP_034669204.1
B,XP_034669456.1
B,XP_034669455.1
B,XP_034669457.1
B,XP_034669459.1
B,XP_034669449.1
B,XP_034667299.1
B,XP_034668547.1
B,XP_034668546.1
B,XP_034668049.1
B,XP_034668220.1
B,XP_034666739.1
B,XP_034666946.1
B,XP_034667287.1
B,XP_034667288.1
B,XP_034666619.1
B,XP_034666740.1
B,XP_034667903.1
B,XP_034667894.1
B,XP_034667904.1
B,XP_034667882.1
B,XP_034667897.1
B,XP_034667885.1
B,XP_034667909.1
B,XP_034667908.1
B,XP_034667896.1
B,XP_034667907.1
B,XP_034667900.1
B,XP_034667898.1
B,XP_034668743.1
B,XP_034668744.1
B,XP_034670081.1
B,XP_034670085.1
B,XP_034670083.1
B,XP_034668230.1
B,XP_034668567.1
B,XP_034668816.1
B,XP_034667599.1
B,XP_034667134.1
B,XP_034667133.1
B,XP_034667132.1
B,XP_034667131.1
B,XP_034666911.1
B,XP_034669091.1
B,XP_034669090.1
B,XP_034669093.1
B,XP_034669096.1
B,XP_034669095.1
B,XP_034669098.1
B,XP_034666674.1
B,XP_034669709.1
B,XP_034669708.1
B,XP_034669712.1
B,XP_034669711.1
B,XP_034669745.1
B,XP_034669744.1
B,XP_034669738.1
B,XP_034669743.1
B,XP_034669741.1
B,XP_034668051.1
B,XP_034667878.1
B,XP_034667879.1
B,XP_034667880.1
B,XP_034668189.1
B,XP_034668190.1
B,XP_034669144.1
B,XP_034669153.1
B,XP_034669152.1
B,XP_034669149.1
B,XP_034669148.1
B,XP_034669147.1
B,XP_034669151.1
B,XP_034669142.1
B,XP_034667733.1
B,XP_034667669.1
B,XP_034666803.1
B,XP_034666239.1
B,XP_034666241.1
B,XP_034666247.1
B,XP_034666240.1
B,XP_034666244.1
B,XP_034666243.1
B,XP_034666504.1
B,XP_034666165.1
B,XP_034666167.1
B,XP_034666169.1
B,XP_034666164.1
B,XP_034666168.1
B,XP_034666163.1
B,XP_034666162.1
B,XP_034668391.1
B,XP_034666158.1
B,XP_034666161.1
B,XP_034666157.1
B,XP_034666160.1
B,XP_034666025.1
B,XP_034666026.1
B,XP_034667440.1
B,XP_034667438.1
B,XP_034667436.1
B,XP_034670172.1
B,XP_034670167.1
B,XP_034670168.1
B,XP_034667150.1
B,XP_034670065.1
B,XP_034670068.1
B,XP_034666613.1
B,XP_034666616.1
B,XP_034666617.1
B,XP_034668599.1
B,XP_034669000.1
B,XP_034668995.1
B,XP_034669003.1
B,XP_034669002.1
B,XP_034668998.1
B,XP_034668997.1
B,XP_034668996.1
B,XP_034669005.1
B,XP_034669004.1
B,XP_034666081.1
B,XP_034666794.1
B,XP_034666635.1
B,XP_034667049.1
B,XP_034666756.1
B,XP_034666258.1
B,XP_034666261.1
B,XP_034666264.1
B,XP_034666256.1
B,XP_034666265.1
B,XP_034667561.1
B,XP_034667563.1
B,XP_034667567.1
B,XP_034667566.1
B,XP_034667568.1
B,XP_034667565.1
B,XP_034667562.1
B,XP_034666910.1
B,XP_034667673.1
B,XP_034668157.1
B,XP_034668158.1
B,XP_034667482.1
B,XP_034668159.1
B,XP_034668369.1
B,XP_034668370.1
B,XP_034666823.1
B,XP_034667674.1
B,XP_034668417.1
B,XP_034668648.1
B,XP_034668783.1
B,XP_034666948.1
B,XP_034667238.1
B,XP_034667703.1
B,XP_034666333.1
B,XP_034667705.1
B,XP_034666330.1
B,XP_034666332.1
B,XP_034666579.1
B,XP_034666584.1
B,XP_034666825.1
B,XP_034666826.1
B,XP_034670260.1
B,XP_034667706.1
B,XP_034670257.1
B,XP_034670263.1
B,XP_034667937.1
B,XP_034668151.1
B,XP_034668152.1
B,XP_034666675.1
B,XP_034666886.1
B,XP_034667318.1
B,XP_034667709.1
B,XP_034666560.1
B,XP_034668764.1
B,XP_034668765.1
B,XP_034666660.1
B,XP_034668324.1
B,XP_034668755.1
B,XP_034668753.1
B,XP_034666404.1
B,XP_034667185.1
B,XP_034667008.1
B,XP_034667009.1
B,XP_034666952.1
B,XP_034666953.1
B,XP_034666954.1
B,XP_034666951.1
B,XP_034667508.1
B,XP_034667711.1
B,XP_034670117.1
B,XP_034670122.1
B,XP_034670125.1
B,XP_034670128.1
B,XP_034670123.1
B,XP_034670126.1
B,XP_034670124.1
B,XP_034670127.1
B,XP_034670113.1
B,XP_034667402.1
B,XP_034667400.1
B,XP_034669753.1
B,XP_034666249.1
B,XP_034666248.1
B,XP_034666250.1
B,XP_034667305.1
B,XP_034667306.1
B,XP_034667292.1
B,XP_034667290.1
B,XP_034667293.1
B,XP_034667031.1
B,XP_034667034.1
B,XP_034668530.1
B,XP_034668532.1
B,XP_034668533.1
B,XP_034668531.1
B,XP_034667100.1
B,XP_034668407.1
B,XP_034668413.1
B,XP_034668416.1
B,XP_034668415.1
B,XP_034668411.1
B,XP_034668410.1
B,XP_034668404.1
B,XP_034668414.1
B,XP_034668409.1
B,XP_034667717.1
B,XP_034668729.1
B,XP_034668012.1
B,XP_034667483.1
B,XP_034667176.1
B,XP_034667178.1
B,XP_034666639.1
B,XP_034666638.1
B,XP_034667541.1
B,XP_034667260.1
B,XP_034667718.1
B,XP_034666653.1
B,XP_034667059.1
B,XP_034667062.1
B,XP_034667058.1
B,XP_034666998.1
B,XP_034667003.1
B,XP_034668534.1
B,XP_034669868.1
B,XP_034669873.1
B,XP_034669871.1
B,XP_034668252.1
B,XP_034668255.1
B,XP_034668256.1
B,XP_034668254.1
B,XP_034668263.1
B,XP_034668259.1
B,XP_034668261.1
B,XP_034668251.1
B,XP_034668257.1
B,XP_034668260.1
B,XP_034668265.1
B,XP_034668262.1
B,XP_034666294.1
B,XP_034666291.1
B,XP_034668021.1
B,XP_034668023.1
B,XP_034668022.1
B,XP_034666663.1
B,XP_034666662.1
B,XP_034670249.1
B,XP_034670252.1
B,XP_034670251.1
B,XP_034668177.1
B,XP_034668178.1
B,XP_034669944.1
B,XP_034669975.1
B,XP_034669974.1
B,XP_034667720.1
B,XP_034669972.1
B,XP_034669969.1
B,XP_034669970.1
B,XP_034669973.1
B,XP_034667488.1
B,XP_034669964.1
B,XP_034669963.1
B,XP_034666095.1
B,XP_034666100.1
B,XP_034666098.1
B,XP_034667783.1
B,XP_034667785.1
B,XP_034668239.1
B,XP_034668232.1
B,XP_034668241.1
B,XP_034668237.1
B,XP_034668238.1
B,XP_034668240.1
B,XP_034666840.1
B,XP_034666851.1
B,XP_034666843.1
B,XP_034666845.1
B,XP_034666850.1
B,XP_034666836.1
B,XP_034666841.1
B,XP_034666849.1
B,XP_034666846.1
B,XP_034667721.1
B,XP_034666848.1
B,XP_034667722.1
B,XP_034667101.1
B,XP_034667939.1
B,XP_034668071.1
B,XP_034667724.1
B,XP_034668069.1
B,XP_034667622.1
B,XP_034666789.1
B,XP_034666792.1
B,XP_034666791.1
B,XP_034667726.1
B,XP_034666786.1
B,XP_034666793.1
B,XP_034667489.1
B,XP_034668308.1
B,XP_034667551.1
B,XP_034667730.1
B,XP_034667396.1
B,XP_034666916.1
B,XP_034666925.1
B,XP_034667731.1
B,XP_034666923.1
B,XP_034668387.1
B,XP_034666869.1
B,XP_034666447.1
B,XP_034669384.1
B,XP_034669396.1
B,XP_034667732.1
B,XP_034669394.1
B,XP_034668794.1
B,XP_034668559.1
B,XP_034668266.1
B,XP_034666221.1
B,XP_034666227.1
B,XP_034666230.1
B,XP_034666210.1
B,XP_034666219.1
B,XP_034666206.1
B,XP_034666226.1
B,XP_034666212.1
B,XP_034666218.1
B,XP_034666222.1
B,XP_034666216.1
B,XP_034666220.1
B,XP_034666214.1
B,XP_034666224.1
B,XP_034666231.1
B,XP_034667736.1
B,XP_034666229.1
B,XP_034666207.1
B,XP_034666208.1
B,XP_034666209.1
B,XP_034666947.1
B,XP_034670086.1
B,XP_034670088.1
B,XP_034670089.1
B,XP_034670087.1
B,XP_034666002.1
B,XP_034666003.1
B,XP_034666006.1
B,XP_034666008.1
B,XP_034666007.1
B,XP_034666005.1
B,XP_034668697.1
B,XP_034668943.1
B,XP_034668940.1
B,XP_034668910.1
B,XP_034668944.1
B,XP_034668169.1
B,XP_034667011.1
B,XP_034667012.1
B,XP_034666180.1
B,XP_034666175.1
B,XP_034667739.1
B,XP_034666179.1
B,XP_034666176.1
B,XP_034666177.1
B,XP_034666174.1
B,XP_034666831.1
B,XP_034666830.1
B,XP_034667035.1
B,XP_034667740.1
B,XP_034667036.1
B,XP_034667741.1
B,XP_034668148.1
B,XP_034668349.1
B,XP_034668352.1
B,XP_034668353.1
B,XP_034668350.1
B,XP_034667746.1
B,XP_034667748.1
B,XP_034667051.1
B,XP_034667053.1
B,XP_034667055.1
B,XP_034667056.1
B,XP_034667554.1
B,XP_034667553.1
B,XP_034667298.1
B,XP_034667297.1
B,XP_034667296.1
B,XP_034668380.1
B,XP_034666443.1
B,XP_034666444.1
B,XP_034666445.1
B,XP_034667499.1
B,XP_034669226.1
B,XP_034669210.1
B,XP_034666778.1
B,XP_034667573.1
B,XP_034667754.1
B,XP_034668098.1
B,XP_034667192.1
B,XP_034665998.1
B,XP_034665999.1
B,XP_034666000.1
B,XP_034667775.1
B,XP_034667501.1
B,XP_034666987.1
B,XP_034666995.1
B,XP_034666996.1
B,XP_034666989.1
B,XP_034666475.1
B,XP_034667135.1
B,XP_034668542.1
B,XP_034666888.1
B,XP_034667788.1
B,XP_034666093.1
B,XP_034666092.1
B,XP_034666094.1
B,XP_034666090.1
B,XP_034666587.1
B,XP_034666561.1
B,XP_034666563.1
B,XP_034666562.1
B,XP_034666564.1
B,XP_034666370.1
B,XP_034667790.1
B,XP_034668785.1
B,XP_034667475.1
B,XP_034667269.1
B,XP_034668564.1
B,XP_034668565.1
B,XP_034666367.1
B,XP_034669189.1
B,XP_034668423.1
B,XP_034668449.1
B,XP_034668444.1
B,XP_034668425.1
B,XP_034668445.1
B,XP_034668446.1
B,XP_034666945.1
B,XP_034668326.1
B,XP_034666844.1
B,XP_034666506.1
B,XP_034666508.1
B,XP_034668720.1
B,XP_034666679.1
B,XP_034668321.1
B,XP_034667657.1
B,XP_034667658.1
B,XP_034667655.1
B,XP_034667397.1
B,XP_034668127.1
B,XP_034666502.1
B,XP_034666500.1
B,XP_034667792.1
B,XP_034667793.1
B,XP_034670152.1
B,XP_034670142.1
B,XP_034670150.1
B,XP_034666981.1
B,XP_034667662.1
B,XP_034668163.1
B,XP_034668164.1
B,XP_034666064.1
B,XP_034666062.1
B,XP_034666063.1
B,XP_034666061.1
B,XP_034669893.1
B,XP_034669897.1
B,XP_034669894.1
B,XP_034669895.1
B,XP_034669892.1
B,XP_034669891.1
B,XP_034666408.1
B,XP_034668951.1
B,XP_034668948.1
B,XP_034667819.1
B,XP_034668947.1
B,XP_034668949.1
B,XP_034668950.1
B,XP_034668945.1
B,XP_034670103.1
B,XP_034670104.1
B,XP_034667820.1
B,XP_034668075.1
B,XP_034668076.1
B,XP_034668319.1
B,XP_034667236.1
B,XP_034667237.1
B,XP_034669331.1
B,XP_034669320.1
B,XP_034669332.1
B,XP_034669348.1
B,XP_034669344.1
B,XP_034669347.1
B,XP_034669345.1
B,XP_034669353.1
B,XP_034669346.1
B,XP_034669343.1
B,XP_034669349.1
B,XP_034669351.1
B,XP_034669342.1
B,XP_034669323.1
B,XP_034669333.1
B,XP_034669354.1
B,XP_034669355.1
B,XP_034669350.1
B,XP_034669321.1
B,XP_034666028.1
B,XP_034667242.1
B,XP_034667241.1
B,XP_034667239.1
B,XP_034670177.1
B,XP_034670176.1
B,XP_034670175.1
B,XP_034670173.1
B,XP_034670174.1
B,XP_034670179.1
B,XP_034670180.1
B,XP_034667520.1
B,XP_034667519.1
B,XP_034667422.1
B,XP_034669259.1
B,XP_034669281.1
B,XP_034669277.1
B,XP_034668149.1
B,XP_034668226.1
B,XP_034668227.1
B,XP_034667316.1
B,XP_034667317.1
B,XP_034667821.1
B,XP_034666879.1
B,XP_034668144.1
B,XP_034666908.1
B,XP_034667958.1
B,XP_034667929.1
B,XP_034666876.1
B,XP_034667822.1
B,XP_034666390.1
B,XP_034667159.1
B,XP_034667158.1
B,XP_034667161.1
B,XP_034667162.1
B,XP_034668583.1
B,XP_034666278.1
B,XP_034666284.1
B,XP_034666282.1
B,XP_034666277.1
B,XP_034666281.1
B,XP_034667852.1
B,XP_034668593.1
B,XP_034668592.1
B,XP_034668869.1
B,XP_034668870.1
B,XP_034666620.1
B,XP_034667857.1
B,XP_034668384.1
B,XP_034668386.1
B,XP_034666151.1
B,XP_034666148.1
B,XP_034667858.1
B,XP_034670073.1
B,XP_034670074.1
B,XP_034670076.1
B,XP_034666399.1
B,XP_034666402.1
B,XP_034666403.1
B,XP_034666397.1
B,XP_034666398.1
B,XP_034667194.1
B,XP_034667198.1
B,XP_034667195.1
B,XP_034667199.1
B,XP_034667193.1
B,XP_034666143.1
B,XP_034668540.1
B,XP_034667859.1
B,XP_034667861.1
B,XP_034667873.1
B,XP_034667275.1
B,XP_034668656.1
B,XP_034668653.1
B,XP_034668728.1
B,XP_034668156.1
B,XP_034666986.1
B,XP_034667725.1
B,XP_034666824.1
B,XP_034666700.1
B,XP_034668780.1
B,XP_034666715.1
B,XP_034667867.1
B,XP_034666757.1
B,XP_034668557.1
B,XP_034666734.1
B,XP_034668834.1
B,XP_034667869.1
B,XP_034668759.1
B,XP_034667996.1
B,XP_034667991.1
B,XP_034668000.1
B,XP_034668001.1
B,XP_034667985.1
B,XP_034667999.1
B,XP_034667978.1
B,XP_034666809.1
B,XP_034666813.1
B,XP_034666812.1
B,XP_034666811.1
B,XP_034667521.1
B,XP_034667522.1
B,XP_034670069.1
B,XP_034670072.1
B,XP_034670137.1
B,XP_034670138.1
B,XP_034670136.1
B,XP_034670140.1
B,XP_034666071.1
B,XP_034666069.1
B,XP_034666068.1
B,XP_034666070.1
B,XP_034668372.1
B,XP_034666484.1
B,XP_034666482.1
B,XP_034666486.1
B,XP_034666485.1
B,XP_034666488.1
B,XP_034666487.1
B,XP_034667870.1
B,XP_034666585.1
B,XP_034668003.1
B,XP_034668776.1
B,XP_034666442.1
B,XP_034668535.1
B,XP_034668537.1
B,XP_034668538.1
B,XP_034667872.1
B,XP_034666706.1
B,XP_034666707.1
B,XP_034666704.1
B,XP_034666702.1
B,XP_034667874.1
B,XP_034666705.1
B,XP_034666703.1
B,XP_034666670.1
B,XP_034667877.1
B,XP_034666393.1
B,XP_034666394.1
B,XP_034666395.1
B,XP_034666396.1
B,XP_034666392.1
B,XP_034666603.1
B,XP_034666602.1
B,XP_034668077.1
B,XP_034667426.1
B,XP_034667428.1
B,XP_034668161.1
B,XP_034668162.1
B,XP_034667493.1
B,XP_034667495.1
B,XP_034668179.1
B,XP_034667490.1
B,XP_034667148.1
B,XP_034668812.1
B,XP_034667556.1
B,XP_034667558.1
B,XP_034666044.1
B,XP_034666047.1
B,XP_034666046.1
B,XP_034666042.1
B,XP_034667064.1
B,XP_034667115.1
B,XP_034668649.1
B,XP_034667881.1
B,XP_034668796.1
B,XP_034666784.1
B,XP_034666785.1
B,XP_034666781.1
B,XP_034668048.1
B,XP_034668046.1
B,XP_034666346.1
B,XP_034666342.1
B,XP_034666339.1
B,XP_034666350.1
B,XP_034666348.1
B,XP_034667164.1
B,XP_034667167.1
B,XP_034669194.1
B,XP_034669193.1
B,XP_034669197.1
B,XP_034669191.1
B,XP_034669196.1
B,XP_034669192.1
B,XP_034669474.1
B,XP_034669479.1
B,XP_034669478.1
B,XP_034669477.1
B,XP_034669488.1
B,XP_034669483.1
B,XP_034669486.1
B,XP_034669480.1
B,XP_034669481.1
B,XP_034668526.1
B,XP_034668094.1
B,XP_034668093.1
B,XP_034668539.1
B,XP_034667728.1
B,XP_034667727.1
B,XP_034668587.1
B,XP_034668173.1
B,XP_034667910.1
B,XP_034667256.1
B,XP_034667254.1
B,XP_034667258.1
B,XP_034668673.1
B,XP_034668685.1
B,XP_034668660.1
B,XP_034668679.1
B,XP_034668686.1
B,XP_034668663.1
B,XP_034668670.1
B,XP_034668677.1
B,XP_034668672.1
B,XP_034668680.1
B,XP_034668664.1
B,XP_034668675.1
B,XP_034667366.1
B,XP_034667369.1
B,XP_034667600.1
B,XP_034667601.1
B,XP_034667117.1
B,XP_034669612.1
B,XP_034669621.1
B,XP_034669616.1
B,XP_034669607.1
B,XP_034669613.1
B,XP_034669618.1
B,XP_034669609.1
B,XP_034669610.1
B,XP_034668596.1
B,XP_034668594.1
B,XP_034669585.1
B,XP_034669588.1
B,XP_034669589.1
B,XP_034669591.1
B,XP_034669596.1
B,XP_034669590.1
B,XP_034669594.1
B,XP_034669595.1
B,XP_034667156.1
B,XP_034666640.1
B,XP_034668282.1
B,XP_034668279.1
B,XP_034668277.1
B,XP_034668288.1
B,XP_034668280.1
B,XP_034668285.1
B,XP_034668286.1
B,XP_034668273.1
B,XP_034667911.1
B,XP_034669518.1
B,XP_034669513.1
B,XP_034669508.1
B,XP_034669509.1
B,XP_034669519.1
B,XP_034669517.1
B,XP_034669514.1
B,XP_034666983.1
B,XP_034666440.1
B,XP_034668270.1
B,XP_034667667.1
B,XP_034669760.1
B,XP_034669756.1
B,XP_034669758.1
B,XP_034669755.1
B,XP_034668078.1
B,XP_034668126.1
B,XP_034666029.1
B,XP_034666035.1
B,XP_034668290.1
B,XP_034668524.1
B,XP_034668248.1
B,XP_034668247.1
B,XP_034666832.1
B,XP_034668087.1
B,XP_034667747.1
B,XP_034667636.1
B,XP_034667635.1
B,XP_034667638.1
B,XP_034668591.1
B,XP_034666193.1
B,XP_034666495.1
B,XP_034666499.1
B,XP_034667491.1
B,XP_034667912.1
B,XP_034666497.1
B,XP_034666498.1
B,XP_034668354.1
B,XP_034669898.1
B,XP_034669902.1
B,XP_034669900.1
B,XP_034666010.1
B,XP_034666022.1
B,XP_034666012.1
B,XP_034666013.1
B,XP_034666020.1
B,XP_034666017.1
B,XP_034666018.1
B,XP_034666024.1
B,XP_034666009.1
B,XP_034666019.1
B,XP_034667671.1
B,XP_034667670.1
B,XP_034666776.1
B,XP_034666439.1
B,XP_034669984.1
B,XP_034669999.1
B,XP_034669997.1
B,XP_034670009.1
B,XP_034670012.1
B,XP_034669994.1
B,XP_034670008.1
B,XP_034670015.1
B,XP_034670004.1
B,XP_034669982.1
B,XP_034670011.1
B,XP_034670005.1
B,XP_034670016.1
B,XP_034670001.1
B,XP_034670014.1
B,XP_034669987.1
B,XP_034670006.1
B,XP_034669986.1
B,XP_034670013.1
B,XP_034670007.1
B,XP_034668635.1
B,XP_034668630.1
B,XP_034668642.1
B,XP_034668643.1
B,XP_034668647.1
B,XP_034667914.1
B,XP_034668644.1
B,XP_034668586.1
B,XP_034669141.1
B,XP_034669136.1
B,XP_034669137.1
B,XP_034669133.1
B,XP_034669138.1
B,XP_034669127.1
B,XP_034667915.1
B,XP_034668763.1
B,XP_034667916.1
B,XP_034668762.1
B,XP_034667917.1
B,XP_034668030.1
B,XP_034669852.1
B,XP_034669856.1
B,XP_034669857.1
B,XP_034666937.1
B,XP_034666972.1
B,XP_034669649.1
B,XP_034669653.1
B,XP_034669658.1
B,XP_034666965.1
B,XP_034666966.1
B,XP_034666964.1
B,XP_034667918.1
B,XP_034666976.1
B,XP_034666975.1
B,XP_034669318.1
B,XP_034669310.1
B,XP_034669316.1
B,XP_034669314.1
B,XP_034669319.1
B,XP_034669317.1
B,XP_034669020.1
B,XP_034669021.1
B,XP_034669028.1
B,XP_034669022.1
B,XP_034669026.1
B,XP_034669030.1
B,XP_034669019.1
B,XP_034669023.1
B,XP_034669024.1
B,XP_034668767.1
B,XP_034668768.1
B,XP_034668155.1
B,XP_034666565.1
B,XP_034666422.1
B,XP_034666418.1
B,XP_034666420.1
B,XP_034666419.1
B,XP_034667013.1
B,XP_034668378.1
B,XP_034668379.1
B,XP_034667171.1
B,XP_034666652.1
B,XP_034667430.1
B,XP_034667429.1
B,XP_034666749.1
B,XP_034666752.1
B,XP_034667278.1
B,XP_034667279.1
B,XP_034667276.1
B,XP_034667277.1
B,XP_034668698.1
B,XP_034666973.1
B,XP_034670199.1
B,XP_034670194.1
B,XP_034670196.1
B,XP_034670200.1
B,XP_034670197.1
B,XP_034667126.1
B,XP_034667125.1
B,XP_034667919.1
B,XP_034669604.1
B,XP_034669606.1
B,XP_034669598.1
B,XP_034669603.1
B,XP_034669599.1
B,XP_034669605.1
B,XP_034666621.1
B,XP_034668312.1
B,XP_034668778.1
B,XP_034667417.1
B,XP_034667411.1
B,XP_034667414.1
B,XP_034667415.1
B,XP_034667419.1
B,XP_034667416.1
B,XP_034667406.1
B,XP_034667412.1
B,XP_034668103.1
B,XP_034668104.1
B,XP_034666600.1
B,XP_034667300.1
B,XP_034667153.1
B,XP_034666970.1
B,XP_034667163.1
B,XP_034666701.1
B,XP_034667154.1
B,XP_034669823.1
B,XP_034669811.1
B,XP_034669809.1
B,XP_034669810.1
B,XP_034669821.1
B,XP_034669820.1
B,XP_034669817.1
B,XP_034669813.1
B,XP_034669550.1
B,XP_034669548.1
B,XP_034669552.1
B,XP_034668598.1
B,XP_034666644.1
B,XP_034667146.1
B,XP_034667144.1
B,XP_034667139.1
B,XP_034667142.1
B,XP_034667141.1
B,XP_034667140.1
B,XP_034667145.1
B,XP_034667147.1
B,XP_034666779.1
B,XP_034667862.1
B,XP_034667387.1
B,XP_034667390.1
B,XP_034666371.1
B,XP_034666423.1
B,XP_034666432.1
B,XP_034666433.1
B,XP_034666829.1
B,XP_034666828.1
B,XP_034668119.1
B,XP_034668125.1
B,XP_034668120.1
B,XP_034668122.1
B,XP_034668117.1
B,XP_034668123.1
B,XP_034668121.1
B,XP_034668106.1
B,XP_034668111.1
B,XP_034668749.1
B,XP_034667016.1
B,XP_034668396.1
B,XP_034668398.1
B,XP_034668181.1
B,XP_034667169.1
B,XP_034669291.1
B,XP_034669306.1
B,XP_034668752.1
B,XP_034666446.1
B,XP_034667039.1
B,XP_034667130.1
B,XP_034667920.1
B,XP_034666057.1
B,XP_034666056.1
B,XP_034666058.1
B,XP_034666059.1
B,XP_034666048.1
B,XP_034666052.1
B,XP_034666050.1
B,XP_034666055.1
B,XP_034666051.1
B,XP_034666319.1
B,XP_034666318.1
B,XP_034666310.1
B,XP_034667492.1
B,XP_034666300.1
B,XP_034666309.1
B,XP_034666313.1
B,XP_034666308.1
B,XP_034666312.1
B,XP_034666307.1
B,XP_034666315.1
B,XP_034666314.1
B,XP_034666306.1
B,XP_034666301.1
B,XP_034666317.1
B,XP_034667921.1
B,XP_034666320.1
B,XP_034667735.1
B,XP_034667927.1
B,XP_034666959.1
B,XP_034666960.1
B,XP_034666957.1
B,XP_034666955.1
B,XP_034666956.1
B,XP_034666961.1
B,XP_034666940.1
B,XP_034667928.1
B,XP_034667515.1
B,XP_034668180.1
B,XP_034666968.1
B,XP_034667680.1
B,XP_034667678.1
B,XP_034667679.1
B,XP_034667676.1
B,XP_034667677.1
B,XP_034667675.1
B,XP_034667682.1
B,XP_034667248.1
B,XP_034667782.1
B,XP_034668089.1
B,XP_034668105.1
B,XP_034667474.1
B,XP_034667157.1
B,XP_034668343.1
B,XP_034668342.1
B,XP_034668328.1
B,XP_034668333.1
B,XP_034668341.1
B,XP_034668348.1
B,XP_034668337.1
B,XP_034668347.1
B,XP_034668338.1
B,XP_034668340.1
B,XP_034668345.1
B,XP_034667023.1
B,XP_034667025.1
B,XP_034667965.1
B,XP_034667964.1
B,XP_034670211.1
B,XP_034670218.1
B,XP_034670217.1
B,XP_034670206.1
B,XP_034670222.1
B,XP_034670224.1
B,XP_034670227.1
B,XP_034670201.1
B,XP_034670209.1
B,XP_034670219.1
B,XP_034670205.1
B,XP_034670208.1
B,XP_034670202.1
B,XP_034670226.1
B,XP_034667644.1
B,XP_034669570.1
B,XP_034669575.1
B,XP_034669571.1
B,XP_034669574.1
